Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2022-09-15,510.0,508.45001220703125,224108,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-16,505.0,493.75,20836,0.9710885793015859,971088.5793015859,971088.5793015859,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-19,493.79998779296875,496.70001220703125,15404,1.005974708267405,976890.5502647217,976890.5502647217,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-20,498.0,494.04998779296875,18777,0.9946647385767369,971678.583797144,976890.5502647217,-5211.966467577731,,,,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-21,488.1499938964844,493.0,44782,0.9978747336931243,969613.5080418873,976890.5502647217,-7277.042222834425,,,,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-22,490.0,494.3999938964844,6233,1.002839744211936,972366.9623891641,976890.5502647217,-4523.587875557598,,,,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-23,491.25,490.45001220703125,17586,0.9920105547366165,964598.2897672334,976890.5502647217,-12292.260497488314,,,,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-26,481.0,481.8999938964844,23796,0.9825669933780373,947782.4413941873,976890.5502647217,-29108.10887053446,,,,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-27,479.04998779296875,480.6499938964844,4462,0.9974061008179458,945323.9892946896,976890.5502647217,-31566.560970032122,,,,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-28,478.1499938964844,476.6000061035156,3626,0.9915739356196872,937358.6285006384,976890.5502647217,-39531.92176408332,,,37961.0,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-29,480.04998779296875,481.45001220703125,9966,1.0101762611024017,946897.4346508501,976890.5502647217,-29993.115613871603,,,16546.8,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-09-30,479.29998779296875,478.5,4592,0.9938726510910073,941095.4636877142,976890.5502647217,-35795.08657700755,,,14922.4,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
2022-10-03,477.1499938964844,473.79998779296875,9554,0.9901776129424634,931851.6597852816,976890.5502647217,-45038.8904794401,487.9769240159255,,14337.4,False,1.0,1000000.0,1000000.0,0.0,TMB.BO
