Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,139.60000610351562,138.74000549316406,5375,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-08,137.4499969482422,136.0399932861328,20840,0.9805390507414656,980539.0507414656,980539.0507414656,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-09,137.0,135.00999450683594,1190,0.9924287060413883,973115.1013504039,980539.0507414656,-7423.949391061789,,,,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-10,135.47000122070312,134.02999877929688,6640,0.9927413097740001,966051.5602754588,980539.0507414656,-14487.490466006799,,,,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-13,135.13999938964844,133.3800048828125,2535,0.9951503849704968,961366.5821094719,980539.0507414656,-19172.468631993746,,,,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-14,132.8000030517578,131.13999938964844,5285,0.9832058373732095,945221.2353855637,980539.0507414656,-35317.815355901956,,,,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-15,131.11000061035156,129.8000030517578,3800,0.9897819403375993,935562.9084082259,980539.0507414656,-44976.14233323978,,,,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-16,129.39999389648438,129.9199981689453,1350,1.0009244615898787,936427.8003819645,980539.0507414656,-44111.25035950111,,,,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-17,130.75,131.16000366210938,2425,1.0095443773910124,945365.4207082456,980539.0507414656,-35173.63003322005,,,,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-20,129.3000030517578,128.1999969482422,8605,0.9774320933880677,924030.5021795519,980539.0507414656,-56508.548561913776,,,5804.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-21,129.67999267578125,126.87999725341797,10075,0.9897035902788894,914516.3055343076,980539.0507414656,-66022.74520715803,,,6274.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-22,130.0,127.91999816894531,5925,1.0081967287046054,922012.3475867104,980539.0507414656,-58526.70315475529,,,4783.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-23,128.69000244140625,131.33999633789062,3375,1.0267354457309208,946662.7586688538,980539.0507414656,-33876.29207261186,131.8123069176307,,5001.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-24,131.41000366210938,130.1300048828125,6040,0.9907873344844228,937941.4713171839,980539.0507414656,-42597.57942428172,131.1499991783729,,4941.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-27,132.39999389648438,129.97000122070312,7450,0.9987704322131282,936788.2086980812,980539.0507414656,-43750.842043384444,130.6830767118014,,5433.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-28,127.23999786376953,126.98999786376953,12110,0.9770716063018786,915309.1598372937,980539.0507414656,-65229.890904171974,130.06615389310397,,6115.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-29,127.79000091552734,127.45999908447266,4635,1.0037010884999567,918696.8000426724,980539.0507414656,-61842.250698793214,129.5607693011944,,6199.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-30,124.41000366210938,128.41000366210938,22080,1.0074533546560527,925544.1731147711,980539.0507414656,-54994.877626694506,129.17846151498648,,8272.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-07-31,130.0,132.69000244140625,3545,1.0333307270246563,956393.2332981208,980539.0507414656,-24145.81744334486,129.29769251896784,,8384.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-03,133.8000030517578,133.9199981689453,8730,1.0092696940606525,965258.7059724726,980539.0507414656,-15280.34476899309,129.61461522028998,,8396.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-04,133.11000061035156,135.24000549316406,2225,1.009856685650141,974772.957608305,980539.0507414656,-5766.093133160612,130.02384655292218,,7611.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-05,134.67999267578125,135.85000610351562,6005,1.004510504182007,979169.6751101046,980539.0507414656,-1369.3756313610356,130.38461597149188,,7619.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-06,137.1999969482422,138.10000610351562,3380,1.016562384239317,995387.0595047653,995387.0595047653,0.0,131.14615513728216,,7620.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-07,137.88999938964844,136.52999877929688,11440,0.9886313739693688,984070.8762695261,995387.0595047653,-11316.183235239238,131.88846294696515,,8160.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-10,136.0,137.99000549316406,20805,1.0106936697203617,994594.2052017793,995387.0595047653,-792.8543029860593,132.66307889498196,,9495.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-11,139.49000549316406,140.24000549316406,2870,1.0163055287370901,1010811.5895964402,1010811.5895964402,0.0,133.34769498384915,,8571.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-12,140.6300048828125,142.19000244140625,5810,1.0139047124348355,1024866.6340755776,1024866.6340755776,0.0,134.275387103741,,8689.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-13,144.60000610351562,142.52000427246094,1825,1.0023208511526025,1027245.1969845358,1027245.1969845358,0.0,135.2407719538762,,6663.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-14,143.16000366210938,139.7899932861328,9735,0.9808447172011793,1007568.0247325667,1027245.1969845358,-19677.17225196911,136.2253869863657,,7282.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-17,136.47000122070312,138.72999572753906,6145,0.9924172143250335,999927.8523480702,1027245.1969845358,-27317.34463646554,137.0923098050631,,7024.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-18,138.8000030517578,143.5,10270,1.034383366390561,1034308.7380594809,1034308.7380594809,0.0,138.25307875413162,,7828.5,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-19,144.63999938964844,150.61000061035156,12990,1.049547042580847,1085555.6771458562,1085555.6771458562,0.0,139.6315401517428,,8527.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-20,150.52000427246094,151.89999389648438,2820,1.0085651237029751,1094853.5958070774,1094853.5958070774,0.0,141.01461674616888,,8471.0,False,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-21,152.8699951171875,153.17999267578125,19335,1.0084265887473909,1104079.4767975458,1104079.4767975458,0.0,142.39461576021634,135.57352963615867,9260.5,True,1.0,1000000.0,1000000.0,0.0,VTL.BO
2020-08-24,155.99000549316406,162.57000732421875,13495,1.0613005294256168,1171760.1332531932,1171760.1332531932,0.0,144.4500004695012,136.2744120429544,8529.5,True,1.0613005294256168,1061300.5294256168,1061300.5294256168,0.0,VTL.BO
2020-08-25,164.24000549316406,160.5800018310547,20875,0.9877590859106297,1157416.718128692,1171760.1332531932,-14343.415124501335,146.17923091008112,136.99617700015799,10330.0,True,0.9877590859106297,1048309.2408219145,1061300.5294256168,-12991.288603702327,VTL.BO
2020-08-26,164.60000610351562,165.4199981689453,2480,1.0301407166689582,1192302.0874977242,1192302.0874977242,0.0,148.4015385554387,137.89058887257295,9997.0,False,1.0,1048309.2408219145,1061300.5294256168,-12991.288603702327,VTL.BO
2020-08-27,165.7899932861328,163.4600067138672,7035,0.9881514237893029,1178175.0053478342,1192302.0874977242,-14127.082149890019,150.3607694185697,138.7561773412368,10518.0,False,1.0,1048309.2408219145,1061300.5294256168,-12991.288603702327,VTL.BO
2020-08-28,164.60000610351562,177.60000610351562,38595,1.0865043362833098,1280092.2522110334,1280092.2522110334,0.0,153.234615619366,140.05676561243394,13404.0,True,1.0,1048309.2408219145,1061300.5294256168,-12991.288603702327,VTL.BO
2020-08-31,176.7899932861328,168.24000549316406,27220,0.9472972956718481,1212627.9287299972,1280092.2522110334,-67464.32348103612,155.23846200796274,141.14794226253733,15511.5,True,0.9472972956718481,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-01,173.27000427246094,163.17999267578125,4590,0.9699238430089779,1176156.7407738161,1280092.2522110334,-103935.51143721724,156.82769188514123,142.12970666324392,14943.5,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-02,163.63999938964844,164.82000732421875,4640,1.0100503414759676,1187977.517647854,1280092.2522110334,-92114.73456317931,158.7530775803786,143.15617752075195,14108.5,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-03,166.10000610351562,156.25,14395,0.9480038408968117,1126207.2496292256,1280092.2522110334,-153885.00258180778,160.10077021672174,143.89411858951345,15266.0,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-04,156.0,153.74000549316406,3295,0.98393603515625,1108115.8959644053,1280092.2522110334,-171976.3562466281,160.88846294696515,144.6452953114229,13662.0,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-07,154.5399932861328,152.3000030517578,3120,0.9906335215951955,1097736.752354834,1280092.2522110334,-182355.49985619937,161.01846313476562,145.39294254078584,12624.5,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-08,150.0,148.58999633789062,18375,0.9756401402526146,1070996.0390279198,1280092.2522110334,-209096.2131831136,160.76384793795071,146.00088366340188,12374.5,True,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-09,146.0,148.0399932861328,8810,0.9962985189762902,1067031.7675129897,1280092.2522110334,-213060.48469804367,160.36846336951623,146.49206004423255,13007.5,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-10,150.42999267578125,149.11000061035156,1310,1.0072278260790692,1074744.0875494154,1280092.2522110334,-205348.16466161795,159.3330782376803,147.05029521268958,12435.0,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-11,148.8699951171875,150.13999938964844,3960,1.0069076438540727,1082168.036940477,1280092.2522110334,-197924.21527055628,158.5300011268029,147.64353045295266,8971.5,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-14,147.00999450683594,160.6699981689453,20295,1.0701345332496577,1158065.3871089958,1280092.2522110334,-122026.86510203755,158.16461651141827,148.63411869722253,8279.0,True,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-15,160.97999572753906,161.92999267578125,5780,1.007842126851281,1167147.0827767826,1280092.2522110334,-112945.1694342508,158.0469231238732,149.64794203814338,8398.0,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-16,162.1999969482422,163.2100067138672,2090,1.007904737207324,1176373.0737484277,1280092.2522110334,-103719.17846260569,156.94000009390024,150.67147153966567,8143.0,False,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-17,161.14999389648438,160.66000366210938,15065,0.9843759392999207,1157993.3494382435,1280092.2522110334,-122098.90277278982,156.35692302997296,151.49411863439224,8210.0,True,1.0,993060.5088584078,1061300.5294256168,-68240.020567209,VTL.BO
2020-09-18,163.0800018310547,157.0800018310547,22055,0.9777169068252735,1132189.6757369973,1280092.2522110334,-147902.5764740361,155.887692964994,152.17529521268958,10086.0,True,0.9777169068252735,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-09-21,155.55999755859375,151.30999755859375,1435,0.9632670982607526,1090601.06362796,1280092.2522110334,-189491.18858307344,154.8484614445613,152.64794203814338,9917.5,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-09-22,148.8000030517578,149.30999755859375,12115,0.9867821027541455,1076185.6108327059,1280092.2522110334,-203906.6413783275,154.31461510291467,153.04382413976333,9291.5,True,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-09-23,146.60000610351562,148.25999450683594,2900,0.9929676306414394,1068617.4761189623,1280092.2522110334,-211474.7760920711,153.89307579627405,153.3426473280963,8700.5,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-09-24,148.0,146.94000244140625,2225,0.9910967751629801,1059103.3344643065,1280092.2522110334,-220988.9177467269,153.48076805701623,153.6488239063936,8792.0,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-09-25,148.10000610351562,155.75,2025,1.0599564271962416,1122603.3864304123,1280092.2522110334,-157488.86578062107,154.03153756948618,154.17117668600645,8598.5,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-09-28,159.39999389648438,163.75,9640,1.0513643659711076,1180265.1976114288,1280092.2522110334,-99827.05459960457,155.23999962439905,154.86264711267808,7533.0,True,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-09-29,165.44000244140625,163.22999572753906,3695,0.9968244013895515,1176517.1490899334,1280092.2522110334,-103575.1031211,156.32615309495193,155.48147044462317,7324.5,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-09-30,163.1999969482422,160.1999969482422,1490,0.9814372427947955,1154677.7469036176,1280092.2522110334,-125414.50530741573,157.0999990609976,156.00147022920495,7264.5,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-01,162.33999633789062,161.8800048828125,8125,1.0104869411146935,1166786.7844418427,1280092.2522110334,-113305.46776919067,157.19307650052585,156.65117645263672,6570.5,True,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-05,165.82000732421875,164.5,2285,1.016184797616507,1185670.9924096488,1280092.2522110334,-94421.25980138453,157.3907693716196,157.40911775476792,4593.5,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-06,166.5399932861328,164.86000061035156,4480,1.002188453558368,1188265.7783120417,1280092.2522110334,-91826.47389899171,157.51769197904147,158.03735306683708,4898.0,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-07,164.50999450683594,163.3000030517578,790,0.9905374405385281,1177021.7427287318,1280092.2522110334,-103070.50948230154,157.72076885516827,158.4105884327608,3765.5,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-08,163.0500030517578,158.67999267578125,2175,0.971708448930572,1143721.9719844947,1280092.2522110334,-136370.28022653866,157.84384507399338,158.61000016156365,3693.0,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-09,160.0399932861328,156.85000610351562,6545,0.9884674397735529,1130531.9294602727,1280092.2522110334,-149560.3227507607,158.2699995774489,158.7179417329676,4125.0,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-12,158.0,153.5,7435,0.9786419765817239,1106386.0020357515,1280092.2522110334,-173706.2501752819,158.5923074575571,158.45117681166704,4666.0,True,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-13,150.61000061035156,154.75999450683594,3890,1.0082084332692896,1115467.697703538,1280092.2522110334,-164624.55450749537,159.0923074575571,158.28000012566062,4091.0,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-14,152.83999633789062,154.05999755859375,2060,0.9954768869663454,1110422.3112214345,1280092.2522110334,-169669.94098959886,159.63999938964844,157.94588246065027,3927.5,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-15,153.39999389648438,151.6699981689453,3005,0.9844865673924248,1093195.849530353,1280092.2522110334,-186896.4026806804,159.32615309495193,157.59911750344668,4079.0,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-16,151.83999633789062,151.9199981689453,1090,1.0016483154415385,1094997.7811297595,1280092.2522110334,-185094.47108127386,158.41615295410156,156.8438231524299,3375.5,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
2020-10-19,152.49000549316406,149.47999572753906,1320,0.9839388989546143,1077410.9111225614,1280092.2522110334,-202681.34108847193,157.35846064640924,156.2920581593233,3279.0,False,1.0,970932.0490113745,1061300.5294256168,-90368.48041424237,VTL.BO
