Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2020-07-07,165.0,161.85000610351562,138547,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-08,164.39999389648438,162.5500030517578,139561,1.0043249732582307,1004324.9732582307,1004324.9732582307,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-09,163.75,162.5500030517578,76211,1.0,1004324.9732582307,1004324.9732582307,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-10,164.89999389648438,169.3000030517578,287444,1.041525683625184,1046030.2543546234,1046030.2543546234,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-13,170.0,167.3000030517578,86724,0.9881866511284789,1033673.1340297662,1046030.2543546234,-12357.120324857184,,,,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-14,167.75,164.10000610351562,75387,0.9808727023916898,1013901.7603654641,1046030.2543546234,-32128.493989159237,,,,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-15,162.64999389648438,161.39999389648438,82011,0.9835465441401138,997219.57250503,1046030.2543546234,-48810.68184959341,,,,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-16,161.5,161.6999969482422,108581,1.0018587550378113,999073.1594092278,1046030.2543546234,-46957.0949453956,,,,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-17,164.8000030517578,167.64999389648438,106965,1.036796518618035,1035835.5735202085,1046030.2543546234,-10194.680834414903,,,,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-20,167.89999389648438,162.39999389648438,77923,0.9686847587764207,1003398.1326674586,1046030.2543546234,-42632.12168716476,,,117935.4,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
2020-07-21,163.89999389648438,165.64999389648438,67859,1.0200123160230634,1023478.4531953515,1046030.2543546234,-22551.801159271854,,,110866.6,False,1.0,1000000.0,1000000.0,0.0,SPARC.BO,False,False,False
