Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2021-12-24,864.0,754.8499755859375,1044271,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2021-12-27,738.0,705.5,129106,0.9346228029647473,934622.8029647473,934622.8029647473,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2021-12-28,706.0,735.5,104031,1.0425230333097095,974365.7995472313,974365.7995472313,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2021-12-29,746.5499877929688,786.5,466116,1.0693405846363018,1041928.893737454,1041928.893737454,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2021-12-30,795.0,778.0,122144,0.989192625556262,1030668.3780390836,1041928.893737454,-11260.515698370407,,,,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2021-12-31,783.0,759.75,76583,0.9765424164524421,1006491.3884514057,1041928.893737454,-35437.50528604828,,,,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2022-01-03,759.5499877929688,773.4000244140625,65515,1.0179664684620764,1024574.4842393694,1041928.893737454,-17354.40949808457,,,,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2022-01-04,780.0,758.2000122070312,34743,0.9803465066883764,1004438.0164661106,1041928.893737454,-37490.87727134337,,,,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2022-01-05,758.2000122070312,776.4500122070312,110516,1.0240701657955351,1028615.0060537885,1041928.893737454,-13313.887683665496,,,,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2022-01-06,760.0,761.25,61062,0.9804237079424781,1008478.5382805299,1041928.893737454,-33450.355456924066,,,221408.7,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2022-01-07,763.0,740.7999877929688,38752,0.9731362729628489,981387.0461053365,1041928.893737454,-60541.84763211745,,,120856.8,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
2022-01-10,742.1500244140625,759.4500122070312,60898,1.0251755193323175,1006093.9746570474,1041928.893737454,-35834.919080406544,,,114036.0,False,1.0,1000000.0,1000000.0,0.0,DATAPATTNS.BO,False,False,False
