Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,41.23749923706055,39.57500076293945,35052,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-08,39.849998474121094,40.61249923706055,68300,1.0262160064212222,1026216.0064212222,1026216.0064212222,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-09,40.0,39.875,31288,0.9818405847727897,1007580.5238478098,1026216.0064212222,-18635.482573412475,,,,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-10,39.76250076293945,39.67499923706055,16616,0.994984306885531,1002526.8091520731,1026216.0064212222,-23689.197269149125,,,,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-13,40.23749923706055,40.4375,54000,1.019218671143091,1021794.0422092993,1026216.0064212222,-4421.964211922954,,,,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-14,40.162498474121094,39.73749923706055,18596,0.9826893165269996,1004106.0889700165,1026216.0064212222,-22109.91745120578,,,,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-15,40.54999923706055,39.099998474121094,19988,0.9839571997438404,987997.4155486769,1026216.0064212222,-38218.59087254538,,,,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-16,38.875,38.625,19816,0.9878517009550403,975994.9274889441,1026216.0064212222,-50221.07893227809,,,,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-17,39.712501525878906,39.79999923706055,25304,1.0304206922216324,1005685.3687879597,1026216.0064212222,-20530.63763326255,,,,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-20,40.212501525878906,43.125,79172,1.0835427343386306,1089703.07438086,1089703.07438086,0.0,,,36813.2,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-21,42.974998474121094,42.1875,88740,0.9782608695652174,1066013.8771117108,1089703.07438086,-23689.197269149125,,,42182.0,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-22,42.462501525878906,44.11249923706055,171208,1.045629611545139,1114655.6762260457,1114655.6762260457,0.0,,,52472.8,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
2020-07-23,44.25,44.087501525878906,48848,0.9994333190906436,1114024.0221338228,1114655.6762260457,-631.6540922229178,40.84230745755709,,54228.8,False,1.0,1000000.0,1000000.0,0.0,GPIL.BO
