Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,19.375,19.270000457763672,71160,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-02,19.399999618530273,19.559999465942383,99270,1.015049247601957,1015049.2476019571,1015049.2476019571,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-03,19.315000534057617,19.8700008392334,199720,1.0158487413985253,1031136.5006339682,1031136.5006339682,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-04,20.149999618530273,20.209999084472656,791530,1.0171111339143948,1048780.4153803363,1048780.4153803363,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-05,20.200000762939453,20.56999969482422,695480,1.017812994886682,1067462.3355567588,1067462.3355567588,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-08,20.5,20.450000762939453,250740,0.9941663133852666,1061235.0948180894,1067462.3355567588,-6227.24073866941,,,,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-09,19.899999618530273,20.799999237060547,992650,1.0171148391718097,1079397.9627893812,1079397.9627893812,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-10,21.0,21.059999465942383,733000,1.012500011462432,1092890.4496967741,1092890.4496967741,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-11,21.200000762939453,21.045000076293945,842190,0.9992877782512438,1092112.0693494922,1092890.4496967741,-778.3803472819272,,,,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-12,21.350000381469727,21.174999237060547,419170,1.0061771993487916,1098858.2633130853,1098858.2633130853,0.0,,,509491.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-15,21.200000762939453,20.049999237060547,285850,0.9468713085934368,1040477.3617419725,1098858.2633130853,-58380.9015711128,,,530960.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-16,20.100000381469727,19.760000228881836,153400,0.9855362085180196,1025428.1141400154,1098858.2633130853,-73430.14917306986,,,536373.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-17,19.96500015258789,19.309999465942383,216310,0.9772266823012624,1002075.7139194875,1098858.2633130853,-96782.54939359776,20.24076901949369,,538032.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-18,19.5,20.014999389648438,187800,1.036509577586964,1038661.0749448433,1098858.2633130853,-60197.188368242,20.298076629638672,,477659.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-19,19.850000381469727,19.7450008392334,231430,0.9865101894255026,1024649.7337927336,1098858.2633130853,-74208.52952035167,20.31230750450721,,431254.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-22,19.59000015258789,19.2549991607666,158610,0.9751835068300853,999221.5206725112,1098858.2633130853,-99636.74264057411,20.26499968308669,,422041.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-23,19.0,19.5,100430,1.0127240119403695,1011935.6272326226,1098858.2633130853,-86922.63608046272,20.210384368896484,,332819.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-24,19.014999389648438,19.174999237060547,38740,0.9833332942082331,995069.9938533294,1098858.2633130853,-103788.26945975586,20.1030766413762,,263393.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-25,19.489999771118164,18.584999084472656,137210,0.9692307600488679,964452.4464442848,1098858.2633130853,-134405.81686880055,19.959614973801834,,192895.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-26,18.5049991607666,17.96500015258789,164930,0.9666398190784545,932278.1383406763,1098858.2633130853,-166580.124972409,19.74153812115009,,167471.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-29,18.040000915527344,17.704999923706055,184050,0.9855274017994159,918785.6514332831,1098858.2633130853,-180072.6118798022,19.48346123328576,,157291.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-30,18.25,18.1200008392334,353250,1.0234397581087633,940321.7648566818,1098858.2633130853,-158536.4984564035,19.258461291973408,,177276.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-07-31,17.75,18.045000076293945,172670,0.9958608852391959,936429.6651598582,1098858.2633130853,-162428.59815322713,19.017692125760593,,172912.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
2002-08-01,18.700000762939453,18.184999465942383,83870,1.007758347966557,943694.8123483749,1098858.2633130853,-155163.45096471044,18.87423060490535,,162519.0,False,1.0,1000000.0,1000000.0,0.0,JBCHEPHARM.NS,False,False,False
