Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,435.20001220703125,433.6499938964844,107158,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
2020-07-08,433.79998779296875,427.6000061035156,43220,0.986048684703976,986048.684703976,986048.684703976,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
2020-07-09,427.0,433.8500061035156,48113,1.014616463776399,1000461.2295857175,1000461.2295857175,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
2020-07-10,433.0,417.29998779296875,195615,0.9618531333923779,962296.7685146136,1000461.2295857175,-38164.46107110393,,,,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
2020-07-13,424.20001220703125,423.70001220703125,65347,1.015336747187344,977055.2707725205,1000461.2295857175,-23405.958813197096,,,,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
2020-07-14,427.0,421.95001220703125,156396,0.9958697192598972,973019.7582056328,1000461.2295857175,-27441.471380084753,,,,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
2020-07-15,424.8999938964844,420.54998779296875,208938,0.9966820135713716,969791.2918531193,1000461.2295857175,-30669.93773259828,,,,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
2020-07-16,425.5,430.1499938964844,55130,1.02282726520549,991928.9748662252,1000461.2295857175,-8532.254719492397,,,,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
2020-07-17,438.3999938964844,440.0,147574,1.0228990032390564,1014643.1596746006,1014643.1596746006,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
2020-07-20,446.8999938964844,436.20001220703125,128561,0.9913636641068893,1005880.3605360036,1014643.1596746006,-8762.79913859698,,,115605.2,False,1.0,1000000.0,1000000.0,0.0,ICICIPRULI.BO
