Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,351.0,350.29998779296875,12265,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
2020-07-08,354.04998779296875,339.1000061035156,6586,0.9680274562382445,968027.4562382445,968027.4562382445,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
2020-07-09,326.20001220703125,342.0,22650,1.0085520313898169,976306.0574301985,976306.0574301985,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
2020-07-10,342.8999938964844,341.25,6574,0.9978070175438597,974165.0353744306,976306.0574301985,-2141.022055767942,,,,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
2020-07-13,331.29998779296875,333.20001220703125,13170,0.9764102921817766,951184.7668232184,976306.0574301985,-25121.290606980096,,,,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
2020-07-14,331.0,318.8999938964844,28749,0.9570827797519357,910362.5606888627,976306.0574301985,-65943.49674133584,,,,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
2020-07-15,318.8999938964844,329.1499938964844,42845,1.0321417378368691,939623.195451025,976306.0574301985,-36682.8619791735,,,,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
2020-07-16,344.0,331.20001220703125,14287,1.0062282191966,945475.3746745038,976306.0574301985,-30830.682755694725,,,,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
2020-07-17,331.95001220703125,329.1000061035156,18784,0.9936594020950611,939480.4954946714,976306.0574301985,-36825.561935527134,,,,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
2020-07-20,324.54998779296875,345.54998779296875,38324,1.0499847504842614,986440.1936468028,986440.1936468028,0.0,,,20423.4,False,1.0,1000000.0,1000000.0,0.0,QUESS.BO
