Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2023-05-09,1300.0,1424.050048828125,1200452,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-10,1431.0,1381.800048828125,580526,0.9703310989422259,970331.0989422259,970331.0989422259,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-11,1371.0,1379.6500244140625,214268,0.9984440408611319,968821.3034010988,970331.0989422259,-1509.795541127096,,,,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-12,1366.0,1395.699951171875,105469,1.0116333319855004,980091.9232581891,980091.9232581891,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-15,1395.699951171875,1384.949951171875,57085,0.9922977714579886,972543.0312730749,980091.9232581891,-7548.891985114198,,,,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-16,1386.0,1358.550048828125,53349,0.9809380098382532,954004.4255790722,980091.9232581891,-26087.497679116903,,,,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-17,1355.199951171875,1355.449951171875,36223,0.9977180835855668,951827.4672209014,980091.9232581891,-28264.456037287717,,,,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-19,1356.3499755859375,1330.949951171875,27203,0.9819248213636969,934623.0157199437,980091.9232581891,-45468.90753824543,,,,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-22,1313.050048828125,1331.3499755859375,90457,1.0003005555646254,934903.9218681452,980091.9232581891,-45188.00139004388,,,,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-23,1331.3499755859375,1331.199951171875,30911,0.9998873140670645,934798.5713475044,980091.9232581891,-45293.35191068472,,,239594.3,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-24,1320.050048828125,1322.550048828125,8668,0.9935021764866087,928724.415210318,980091.9232581891,-51367.50804787106,,,120415.9,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
2023-05-25,1328.0,1326.800048828125,4811,1.0032134889743989,931708.8608788514,980091.9232581891,-48383.06237933773,,,62844.4,False,1.0,1000000.0,1000000.0,0.0,MANKIND.BO
