Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,41.42856979370117,41.17856979370117,66063,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-02,41.21428680419922,41.07142639160156,82525,0.9973980785967949,997398.0785967949,997398.0785967949,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-03,41.39285659790039,40.96428680419922,71071,0.9973913838204497,994796.2498315148,997398.0785967949,-2601.828765280079,,,,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-04,41.42856979370117,42.35714340209961,282322,1.034001729471282,1028621.0427973319,1028621.0427973319,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-05,43.21428680419922,42.67856979370117,346508,1.0075884813229787,1036426.7143690224,1036426.7143690224,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-08,43.60714340209961,44.82142639160156,543747,1.0502091941754021,1088464.8645193507,1088464.8645193507,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-09,45.28571319580078,44.14285659790039,239768,0.9848605935078336,1071986.1524829515,1088464.8645193507,-16478.71203639917,,,,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-10,44.64285659790039,42.75,104104,0.9684466138975102,1038161.3595171344,1088464.8645193507,-50303.50500221632,,,,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-11,42.57142639160156,41.57142639160156,106318,0.9724310267041301,1009540.3167198024,1088464.8645193507,-78924.54779954825,,,,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-12,42.10714340209961,40.85714340209961,125902,0.9828179340594805,992194.3284283099,1088464.8645193507,-96270.53609104082,,,196832.8,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-15,43.5,39.96428680419922,164771,0.9781468667764348,970511.7735855002,1088464.8645193507,-117953.0909338505,,,206703.6,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-16,40.67856979370117,40.07142639160156,90895,1.0026808832577763,973113.6023507804,1088464.8645193507,-115351.2621685703,,,207540.6,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-17,40.32142639160156,40.5,78310,1.010695242146116,983521.2879636012,1088464.8645193507,-104943.57655574952,41.76373555110051,,208264.5,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-18,41.42856979370117,40.71428680419922,103882,1.0052910322024498,988725.1307700115,1088464.8645193507,-99739.73374933924,41.72802147498498,,190420.5,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-19,40.78571319580078,40.82142639160156,38649,1.0026314985675076,991326.9595352915,1088464.8645193507,-97137.90498405916,41.708790705754204,,159634.6,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-22,40.53571319580078,40.78571319580078,112443,0.9991251360141563,990459.6832801981,1088464.8645193507,-98005.18123915256,41.69505427433894,,116504.2,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-23,40.71428680419922,41.0,63974,1.005253967318666,995663.5260866085,1088464.8645193507,-92801.33843274217,41.59065862802359,,98924.8,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-24,41.21428680419922,40.17856979370117,129234,0.9799651169195408,975715.5237539856,1088464.8645193507,-112749.34076536505,41.3983509357159,,101437.8,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-25,40.89285659790039,40.0,59066,0.9955555960648165,971379.0498405937,1088464.8645193507,-117085.81467875699,41.02747198251578,,96712.6,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-26,39.28571319580078,39.46428680419922,83461,0.9866071701049804,958369.535462493,1088464.8645193507,-130095.32905685774,40.66758199838492,,92468.5,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-29,36.5,35.78571319580078,299093,0.9067872776556292,869037.3020501238,1088464.8645193507,-219427.5624692269,40.13186762883113,,105900.7,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-30,36.78571319580078,36.57142639160156,74186,1.0219560580363949,888117.9354897283,1088464.8645193507,-200346.92902962235,39.747252244215744,,104229.8,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-07-31,35.82142639160156,37.42856979370117,71012,1.023437516298146,908933.2140774446,1088464.8645193507,-179531.65044190607,39.48351581280048,,103500.0,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-08-01,37.67856979370117,37.21428680419922,50454,0.9942748817097998,903729.4639089595,1088464.8645193507,-184735.40061039117,39.27197735126202,,98157.2,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-08-02,37.07142639160156,37.14285659790039,63561,0.9980805703284157,901994.8187608477,1088464.8645193507,-186470.04575850302,39.046702751746544,,100648.4,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-08-05,37.78571319580078,37.14285659790039,30200,1.0,901994.8187608477,1088464.8645193507,-186470.04575850302,38.78846095158504,,92424.1,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-08-06,37.17856979370117,37.46428680419922,27781,1.008653890296553,909800.5829704632,1088464.8645193507,-178664.2815488875,38.53846095158504,,88804.8,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-08-07,37.92856979370117,36.96428680419922,65058,0.9866539565369771,897658.3448474557,1088464.8645193507,-190806.51967189496,38.24175790640024,,82387.2,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
2002-08-08,37.32142639160156,36.35714340209961,24858,0.9835748649685665,882914.1853212432,1088464.8645193507,-205550.67919810745,37.90109869150015,,78966.4,False,1.0,1000000.0,1000000.0,0.0,CUMMINSIND.NS,False,False,False
