Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,4.325891017913818,4.369150161743164,138632,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-02,5.191070079803467,4.5421857833862305,101653,1.039603953912637,1039603.953912637,1039603.953912637,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-03,4.931516170501709,4.671963214874268,82630,1.0285715815418028,1069307.0830530324,1069307.0830530324,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-04,4.758481025695801,5.061293125152588,107754,1.0833332567856697,1158415.9247878264,1158415.9247878264,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-05,5.191070079803467,4.8017401695251465,82757,0.9487180550089921,1099010.1030561493,1158415.9247878264,-59405.821731677046,,,,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-08,5.2343292236328125,5.796695232391357,219780,1.2072071848411998,1326732.892622451,1326732.892622451,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-09,6.229283809661865,6.142765998840332,284297,1.059701390632919,1405940.6913104465,1405940.6913104465,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-10,6.142765998840332,5.710176944732666,96142,0.9295774811885504,1306930.8065288542,1405940.6913104465,-99009.88478159229,,,,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-11,5.623659133911133,5.320847034454346,46484,0.9318182406523398,1217821.9647940602,1405940.6913104465,-188118.72651638626,,,,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-12,5.4073638916015625,5.450623035430908,55151,1.024390101827062,1247524.76652262,1405940.6913104465,-158415.92478782637,,,121528.0,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-15,5.364105224609375,5.147810935974121,104592,0.9444444979063118,1178217.9017441447,1405940.6913104465,-227722.78956630174,,,118124.0,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-16,5.018033981323242,5.320847034454346,64984,1.0336135302233047,1217821.9647940602,1405940.6913104465,-188118.72651638626,,,114457.1,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-17,5.277587890625,5.104551792144775,122708,0.959349471821125,1168316.8586973462,1405940.6913104465,-237623.8326131003,5.187742343315711,,118464.9,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-18,5.191070079803467,4.931516170501709,60328,0.9661017012484142,1128712.9047847092,1405940.6913104465,-277227.78652573726,5.231001267066369,,113722.3,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-19,5.104551792144775,4.109597206115723,70111,0.8333334139098304,940594.1782683232,1405940.6913104465,-465346.5130421233,5.197725222660945,,112457.7,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-22,3.8933019638061523,3.4607129096984863,27817,0.8421051349140507,792079.187390017,1405940.6913104465,-613861.5039204295,5.104552122262808,,93261.4,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-23,3.5472309589385986,3.7202670574188232,51196,1.0750001963447902,851485.2819648901,1405940.6913104465,-554455.4093455564,5.001396270898672,,69951.3,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-24,3.633749008178711,3.7635250091552734,11673,1.0116276469051293,861386.0521684923,1405940.6913104465,-544554.6391419541,4.921533566254836,,61504.4,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
2002-07-25,3.8500430583953857,3.9798200130462646,7591,1.0574713874266346,910891.103696567,1405940.6913104465,-495049.58761387947,4.781773933997521,,57615.1,False,1.0,1000000.0,1000000.0,0.0,PRAKASH.NS,False,False,False
