Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,39.29999923706055,40.25,9642,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-02,40.5,41.20000076293945,11530,1.0236025034270673,1023602.5034270673,1023602.5034270673,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-03,41.54999923706055,41.25,3910,1.001213573692589,1024844.7204968944,1024844.7204968944,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-04,40.75,41.0,7670,0.9939393939393939,1018633.5403726707,1024844.7204968944,-6211.180124223698,,,,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-05,41.04999923706055,41.099998474121094,6685,1.0024389871736852,1021117.9745123251,1024844.7204968944,-3726.7459845693083,,,,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-08,42.599998474121094,41.900001525878906,8543,1.0194647951693123,1040993.8267299106,1040993.8267299106,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-09,42.5,44.900001525878906,20240,1.0715990427386284,1115527.9882205937,1115527.9882205937,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-10,44.5,45.70000076293945,17085,1.0178173543401654,1135403.7456630918,1135403.7456630918,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-11,45.04999923706055,44.849998474121094,8282,0.9814003878637203,1114285.6763756792,1135403.7456630918,-21118.069287412567,,,,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-12,45.849998474121094,44.150001525878906,6259,0.9843924866876842,1096894.447847923,1135403.7456630918,-38509.29781516874,,,9984.6,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-15,43.70000076293945,43.04999923706055,5951,0.9750848867315761,1069565.1984362868,1135403.7456630918,-65838.547226805,,,9615.5,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-16,42.400001525878906,43.0,6216,0.9988385775157574,1068322.9813664597,1135403.7456630918,-67080.76429663203,,,9084.1,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-17,42.0,42.04999923706055,6705,0.9779069590014081,1044720.4779393926,1135403.7456630918,-90683.26772369922,42.646153963529144,,9363.6,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-18,41.95000076293945,42.95000076293945,3856,1.0214031282332507,1067080.7642966325,1135403.7456630918,-68322.98136645928,42.8538463299091,,8982.2,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-19,44.0,45.0,6895,1.0477298998986153,1118012.4223602486,1135403.7456630918,-17391.323302843142,43.146153963529144,,9003.2,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-22,45.0,40.54999923706055,4512,0.901111094156901,1007453.397194051,1135403.7456630918,-127950.34846904082,43.092307750995346,,8600.1,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-23,42.0,41.5,4280,1.0234278860866464,1031055.9006211179,1135403.7456630918,-104347.84504197387,43.13076928945688,,7004.1,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-24,42.650001525878906,41.349998474121094,4336,0.9963855054005083,1027329.1546365488,1135403.7456630918,-108074.59102654294,43.15000005868765,,5729.2,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-25,41.5,41.45000076293945,2100,1.0024184351271728,1029813.6835512905,1135403.7456630918,-105590.06211180124,43.11538461538461,,5111.0,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-26,40.0,39.0,7365,0.9408926244187188,968944.0993788817,1135403.7456630918,-166459.64628421003,42.66153834416316,,5221.6,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-29,35.5,33.099998474121094,5601,0.8487179095928485,822360.2105371698,1135403.7456630918,-313043.53512592195,41.69230739886944,,5186.6,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-30,34.0,32.45000076293945,4010,0.980362606007676,806211.1990792409,1135403.7456630918,-329192.54658385087,40.738461421086235,,4966.0,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-07-31,31.149999618530273,32.04999923706055,4162,0.9876732968729005,796273.2729704481,1135403.7456630918,-339130.47269264364,39.80769201425406,,4711.7,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-08-01,33.0,33.400001525878906,1351,1.0421217572840784,829813.7025063081,1135403.7456630918,-305590.0431567837,39.065384498009315,,4461.2,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-08-02,33.5,33.95000076293945,2240,1.016467042273468,843478.2798245825,1135403.7456630918,-291925.46583850926,38.36923071054312,,3995.7,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
2002-08-05,34.04999923706055,34.0,1455,1.0014727315445344,844720.4968944098,1135403.7456630918,-290683.248768682,37.75,,3690.0,False,1.0,1000000.0,1000000.0,0.0,LUMAXIND.NS,False,False,False
