Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,1072.0,1110.550048828125,134022,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-08,1108.9000244140625,1088.4000244140625,89965,0.9800549066316862,980054.9066316861,980054.9066316861,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-09,1095.0,1129.449951171875,173981,1.0377158451277246,1017018.5057068735,1017018.5057068735,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-10,1118.0,1137.5999755859375,126856,1.007215923472843,1024357.2334145195,1024357.2334145195,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-13,1140.0,1128.5999755859375,124711,0.9920886074251501,1016253.1412040901,1024357.2334145195,-8104.092210429371,,,,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-14,1126.699951171875,1079.199951171875,215796,0.9562289336499273,971770.6575319761,1024357.2334145195,-52586.575882543344,,,,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-15,1094.6500244140625,1107.3499755859375,193038,1.0260841601998731,997118.4790405763,1024357.2334145195,-27238.7543739432,,,,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-16,1107.0,1095.699951171875,133634,0.9894793654482197,986628.1599177633,1024357.2334145195,-37729.073496756144,,,,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-17,1109.0,1104.5,104307,1.0080314403762756,994552.2051576973,1024357.2334145195,-29805.028256822145,,,,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-20,1105.0,1119.8499755859375,52324,1.0138976691588388,1008374.1626661726,1024357.2334145195,-15983.070748346858,,,134863.4,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-21,1135.0,1172.050048828125,193958,1.0466134521411004,1055377.9634379344,1055377.9634379344,0.0,,,140857.0,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-22,1168.0,1204.1500244140625,289472,1.0273878881008816,1084282.5370047088,1084282.5370047088,0.0,,,160807.7,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-23,1206.0,1166.8499755859375,164676,0.9690237527950264,1050695.533098415,1084282.5370047088,-33587.00390629377,1126.4807598407451,,159877.2,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-24,1167.0,1127.550048828125,78765,0.9663196404164315,1015307.7297308111,1084282.5370047088,-68974.80727389769,1127.7884521484375,,155068.1,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-27,1120.0,1106.949951171875,199280,0.9817302143903414,996758.2751808,1084282.5370047088,-87524.26182390878,1129.2153695913462,,162525.0,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-28,1096.0999755859375,1156.8499755859375,201965,1.0450788442252839,1041690.9861979377,1084282.5370047088,-42591.55080677103,1131.3230637770432,,161141.9,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-29,1159.0,1140.199951171875,83223,0.9856074471492041,1026698.3936248864,1084282.5370047088,-57584.14337982237,1131.5230618990386,,150160.4,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-30,1144.4000244140625,1130.199951171875,55307,0.9912296084649695,1017693.8467244093,1084282.5370047088,-66588.69028029952,1131.6461369441106,,142327.7,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-07-31,1131.0,1133.800048828125,91843,1.0031853634859187,1020935.5715436093,1084282.5370047088,-63346.96546109952,1135.8461444561299,,141081.3,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-08-03,1144.0,1102.75,75511,0.9726141757885637,992976.4094501137,1084282.5370047088,-91306.12755459512,1135.4923001802886,,143400.0,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
2020-08-04,1103.0,1120.4000244140625,54561,1.016005463082351,1008869.4567132128,1084282.5370047088,-75413.08029149601,1137.392305814303,,129460.3,False,1.0,1000000.0,1000000.0,0.0,ESCORTS.BO
