Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,83.9000015258789,82.75,128355,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-08,81.0999984741211,85.3499984741211,561200,1.031419921137415,1031419.9211374151,1031419.9211374151,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-09,85.4000015258789,88.4000015258789,515434,1.0357352443618684,1068277.9640589596,1068277.9640589596,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-10,88.0,87.3499984741211,148896,0.9881221376285788,1055589.1054274454,1068277.9640589596,-12688.858631514246,,,,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-13,88.0,85.8499984741211,129781,0.9828277043365444,1037462.2172099226,1068277.9640589596,-30815.74684903701,,,,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-14,84.0999984741211,81.80000305175781,89817,0.952824746716983,988519.6743414841,1068277.9640589596,-79758.28971747553,,,,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-15,83.0,79.5999984741211,66675,0.9731050795163823,961933.5163035783,1068277.9640589596,-106344.44775538135,,,,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-16,79.9000015258789,82.25,104638,1.0332914770939405,993957.7039274925,1068277.9640589596,-74320.26013146713,,,,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-17,84.0,82.3499984741211,72857,1.0012157869194054,995166.1447023697,1068277.9640589596,-73111.81935658993,,,,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-20,82.0,82.5999984741211,41325,1.003035822764205,998187.2927386233,1068277.9640589596,-70090.67132033629,,,185897.8,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-21,83.0,81.4000015258789,47507,0.9854721916415271,983685.8190438538,1068277.9640589596,-84592.14501510584,,,177813.0,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-22,81.3499984741211,81.4000015258789,55895,1.0,983685.8190438538,1068277.9640589596,-84592.14501510584,,,127282.5,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-23,81.5,81.9000015258789,43476,1.006142506027362,989728.1151163613,1068277.9640589596,-78549.84894259833,83.3076923076923,,80086.7,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-24,82.0,80.6500015258789,54564,0.9847374850218407,974622.3749350924,1068277.9640589596,-93655.58912386722,83.14615396352914,,70653.5,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-27,83.30000305175781,80.25,42255,0.9950402787562186,969788.5196374621,1068277.9640589596,-98489.44442149752,82.75384638859676,,61900.9,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-28,79.5,82.9000015258789,126592,1.03302182586765,1001812.7072613765,1068277.9640589596,-66465.25679758308,82.33076946551984,,65578.4,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-29,83.19999694824219,83.05000305175781,74651,1.001809427299372,1003625.414522753,1068277.9640589596,-64652.54953620664,82.0000005868765,,66376.0,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-30,83.69999694824219,84.0999984741211,336456,1.012642930569297,1016314.180956146,1068277.9640589596,-51963.78310281364,81.86538520226112,,89557.8,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-07-31,83.94999694824219,88.0999984741211,253414,1.0475624265466648,1064652.5495362065,1068277.9640589596,-3625.414522753097,82.3500002347506,,107613.5,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-08-03,90.0,92.5,263671,1.0499432644958715,1117824.773413897,1117824.773413897,0.0,83.3423080444336,,129848.1,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
2020-08-04,96.80000305175781,97.0999984741211,2504232,1.0497297132337415,1173413.8788413422,1173413.8788413422,0.0,84.48461561936598,,375520.6,False,1.0,1000000.0,1000000.0,0.0,WELCORP.BO
