Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,6.0,5.75,436099,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-02,5.75,6.25,1824534,1.0869565217391304,1086956.5217391304,1086956.5217391304,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-03,6.349999904632568,6.099999904632568,584236,0.975999984741211,1060869.548631751,1086956.5217391304,-26086.973107379396,,,,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-04,6.099999904632568,6.099999904632568,523373,1.0,1060869.548631751,1086956.5217391304,-26086.973107379396,,,,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-05,6.099999904632568,6.25,700289,1.0245901799528745,1086956.5217391304,1086956.5217391304,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-08,6.349999904632568,7.099999904632568,5738379,1.135999984741211,1234782.592110012,1234782.592110012,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-09,7.300000190734863,7.349999904632568,5787759,1.0352112680785928,1278260.8529795771,1278260.8529795771,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-10,7.0,6.949999809265137,1950637,0.9455782176112248,1208695.6190026326,1278260.8529795771,-69565.23397694458,,,,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-11,7.0,6.75,1268791,0.9712230482368482,1173913.043478261,1278260.8529795771,-104347.80950131617,,,,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-12,6.699999809265137,6.699999809265137,694156,0.9925925643355759,1165217.3581330674,1278260.8529795771,-113043.49484650977,,,1950825.3,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-15,6.800000190734863,6.25,862984,0.9328358474513907,1086956.5217391306,1278260.8529795771,-191304.33124044654,,,1993513.8,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-16,6.0,6.199999809265137,676649,0.9919999694824219,1078260.836393937,1278260.8529795771,-200000.01658564014,,,1878725.3,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-17,6.25,5.949999809265137,637355,0.9596774181143674,1034782.5755243718,1278260.8529795771,-243478.27745520533,6.438461450430063,,1884037.2,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-18,6.0,6.099999904632568,292759,1.0252101008698953,1060869.5486317512,1278260.8529795771,-217391.30434782594,6.465384520017183,,1860975.8,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-19,6.150000095367432,6.0,371507,0.9836065727547595,1043478.2608695654,1278260.8529795771,-234782.59211001173,6.446153750786414,,1828097.6,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-22,5.849999904632568,5.699999809265137,306278,0.9499999682108561,991304.3146548065,1278260.8529795771,-286956.53832477063,6.415384512681228,,1284887.5,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-23,5.550000190734863,5.650000095367432,396660,0.9912281200752968,982608.7122378143,1278260.8529795771,-295652.1407417628,6.380769142737756,,745777.6,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-24,5.599999904632568,5.5,294510,0.9734513110025573,956521.7391304349,1278260.8529795771,-321739.1138491422,6.323076835045447,,580164.9,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-25,5.599999904632568,5.599999904632568,365136,1.0181818008422852,973913.0268926207,1278260.8529795771,-304347.8260869564,6.207692219660832,,489799.4,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-26,5.599999904632568,5.099999904632568,395646,0.910714284193759,886956.5051534902,1278260.8529795771,-391304.3478260869,6.034615296583909,,459948.4,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-29,5.199999809265137,5.199999809265137,610387,1.019607824804415,904347.792915676,1278260.8529795771,-373913.0600639011,5.899999911968525,,434688.7,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-30,5.449999809265137,5.0,358110,0.9615384968074834,869565.2173913044,1278260.8529795771,-408695.6355882727,5.76538452735314,,402834.8,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-07-31,4.900000095367432,4.699999809265137,385337,0.9399999618530274,817391.2711765456,1278260.8529795771,-460869.5818030315,5.611538373506987,,377633.0,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-08-01,4.75,4.849999904632568,315509,1.0319149152031317,843478.2442839252,1278260.8529795771,-434782.608695652,5.5038460584787225,,379908.0,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-08-02,4.5,4.449999809265137,399939,0.9175257519107651,773913.0103069805,1278260.8529795771,-504347.8426725967,5.3692306738633375,,382751.2,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-08-05,4.550000190734863,4.699999809265137,155991,1.0561797776888635,817391.2711765458,1278260.8529795771,-460869.5818030314,5.273076827709492,,367722.5,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-08-06,4.550000190734863,4.699999809265137,260858,1.0,817391.2711765458,1278260.8529795771,-460869.5818030314,5.165384512681228,,354142.3,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-08-07,4.800000190734863,4.849999904632568,190187,1.0319149152031317,843478.2442839253,1278260.8529795771,-434782.60869565187,5.076922966883733,,343710.0,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-08-08,4.800000190734863,4.699999809265137,107826,0.9690721446769193,817391.2711765459,1278260.8529795771,-460869.58180303127,4.999999889960656,,317979.0,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
2002-08-09,5.650000095367432,4.949999809265137,285296,1.053191491520313,860869.5320461111,1278260.8529795771,-417391.3209334661,4.946153714106633,,306944.0,False,1.0,1000000.0,1000000.0,0.0,IFCI.NS,False,False,False
