Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,10.75,10.8100004196167,4813390,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-08,10.75,10.270000457763672,1476986,0.9500462589369469,950046.258936947,950046.258936947,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-09,9.760000228881836,9.760000228881836,744521,0.9503407783690703,902867.7012047614,950046.258936947,-47178.55773218558,,,,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-10,9.279999732971191,9.279999732971191,211229,0.9508196224739601,858464.3268034435,950046.258936947,-91581.93213350349,,,,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-13,8.819999694824219,8.819999694824219,332625,0.9504310289457634,815911.133437029,950046.258936947,-134135.125499918,,,,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-14,8.380000114440918,8.380000114440918,143886,0.9501134245342998,775208.1211055176,950046.258936947,-174838.13783142937,,,,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-15,8.0,8.220000267028809,863003,0.9809069397103721,760407.0257122408,950046.258936947,-189639.23322470614,,,,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-16,8.460000038146973,8.270000457763672,222217,1.0060827480669823,765032.3900780117,950046.258936947,-185013.8688589353,,,,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-17,8.600000381469727,8.59000015258789,525250,1.03869403592642,794634.5808645653,950046.258936947,-155411.67807238165,,,,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-20,8.800000190734863,8.729999542236328,217277,1.0162979496113582,807585.4952229387,950046.258936947,-142460.76371400827,,,955038.4,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-21,8.729999542236328,8.319999694824219,283046,0.9530355247524925,769657.666222295,950046.258936947,-180388.59271465195,,,502004.0,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
2020-07-22,8.149999618530273,8.1899995803833,226565,0.9843749856719599,757631.7541598858,950046.258936947,-192414.50477706117,,,376961.9,False,1.0,1000000.0,1000000.0,0.0,CGPOWER.BO
