Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol
2020-07-07,194.39999389648438,196.25,82260,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-08,197.5,190.85000610351562,131623,0.9724841075338376,972484.1075338377,972484.1075338377,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-09,194.8000030517578,192.6999969482422,47412,1.0096934282712213,981910.8124751196,981910.8124751196,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-10,193.0,189.35000610351562,32327,0.9826155116877021,964840.795431927,981910.8124751196,-17070.017043192638,,,,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-13,190.0,195.1999969482422,143123,1.030895118331966,994649.6659783043,994649.6659783043,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-14,196.0,191.39999389648438,55314,0.98053277094689,975286.5931031054,994649.6659783043,-19363.072875198908,,,,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-15,192.5500030517578,187.35000610351562,67772,0.9788401884946814,954649.7126293792,994649.6659783043,-39999.953348925104,,,,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-16,188.0,188.25,32077,1.0048038103398145,959235.6687898091,994649.6659783043,-35413.99718849524,,,,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-17,186.10000610351562,188.0,16105,0.99867197875166,957961.7834394907,994649.6659783043,-36687.88253881363,,,,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-20,188.25,187.8000030517578,29185,0.9989361864455203,956942.6907095942,994649.6659783043,-37706.97526871017,,,63719.8,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-21,190.39999389648438,182.9499969482422,68488,0.9741746218066942,932229.2838126993,994649.6659783043,-62420.382165605086,,,62342.6,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-22,187.10000610351562,197.3000030517578,670411,1.0784367660174126,1005350.334021696,1005350.334021696,0.0,,,116221.4,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-23,202.0,207.35000610351562,580187,1.0509376730679594,1056560.540654857,1056560.540654857,0.0,191.90384732759915,,169498.9,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-24,208.5,200.35000610351562,197953,0.966240656889562,1020891.7508459399,1056560.540654857,-35668.78980891709,192.21923241248498,,186061.5,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
2020-07-27,203.0,206.75,251152,1.0319440663913815,1053503.1847133762,1056560.540654857,-3057.355941480724,193.4423088660607,,196864.4,False,1.0,1000000.0,1000000.0,0.0,HINDZINC.BO
