Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,17.18000030517578,17.25,34848,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-02,19.3799991607666,18.649999618530273,320102,1.081159398175668,1081159.398175668,1081159.398175668,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-03,18.950000762939453,19.100000381469727,167888,1.0241287277288917,1107246.398925781,1107246.398925781,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-04,19.5,18.75,94564,0.9816753730639038,1086956.5217391301,1107246.398925781,-20289.877186650876,,,,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-05,19.3799991607666,18.100000381469727,65442,0.9653333536783855,1049275.3844330274,1107246.398925781,-57971.01449275366,,,,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-08,18.75,18.18000030517578,60574,1.0044198851944752,1053913.0611696101,1107246.398925781,-53333.33775617089,,,,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-09,18.450000762939453,17.399999618530273,53902,0.9570956725218841,1008695.6300597256,1107246.398925781,-98550.76886605541,,,,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-10,17.399999618530273,17.5,135996,1.005747148486327,1014492.753623188,1107246.398925781,-92753.64530259301,,,,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-11,17.350000381469727,17.100000381469727,48398,0.9771428789411273,991304.3699402737,1107246.398925781,-115942.02898550732,,,,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-12,17.5,16.979999542236328,48870,0.9929824072189241,984347.7995499318,1107246.398925781,-122898.59937584924,,,103058.4,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-15,16.729999542236328,16.450000762939453,29148,0.968786879058592,953623.2326341709,1107246.398925781,-153623.1662916101,,,102488.4,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-16,16.25,16.149999618530273,36218,0.9817628492100099,936231.8619437837,1107246.398925781,-171014.5369819973,,,74100.0,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-17,15.630000114440918,16.0,24404,0.9907120977044379,927536.2318840576,1107246.398925781,-179710.16704172338,17.50846158541166,,59751.6,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-18,16.25,16.1299991607666,12660,1.0081249475479126,935072.4151169041,1107246.398925781,-172173.98380887695,17.422307674701397,,51561.2,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-19,15.680000305175781,15.899999618530273,21222,0.9857408831864194,921739.1083205952,1107246.398925781,-185507.2906051858,17.210769213162937,,47139.2,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-22,15.0,15.979999542236328,17790,1.0050314418632325,926376.785057178,1107246.398925781,-180869.61386860302,16.97076914860652,,42860.8,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-23,15.949999809265137,15.949999809265137,11842,0.998122669973056,924637.6701023263,1107246.398925781,-182608.7288234547,16.75538451854999,,38654.8,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-24,15.550000190734863,15.829999923706055,11180,0.9924764961132241,917681.154997452,1107246.398925781,-189565.24392832897,16.58076909872202,,26173.2,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-25,16.1299991607666,15.800000190734863,10200,0.998104881041328,915942.0400426004,1107246.398925781,-191304.35888318066,16.397692166841946,,22353.4,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-26,15.050000190734863,15.579999923706055,10090,0.98607593263462,903188.4013742636,1107246.398925781,-204057.99755151744,16.25769219031701,,18475.4,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-29,15.079999923706055,15.329999923706055,22808,0.9839537868277132,888695.6477510752,1107246.398925781,-218550.7511747058,16.090769107525166,,17841.4,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-30,15.5,15.279999732971191,25424,0.9967384089377884,885797.085969344,1107246.398925781,-221449.312956437,15.950769057640663,,16762.0,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
2002-07-31,14.600000381469727,15.25,13730,0.9980366666560564,884057.9710144923,1107246.398925781,-223188.4279112887,15.817692169776329,,15694.6,False,1.0,1000000.0,1000000.0,0.0,FDC.NS,False,False,False
