Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
2002-07-01,4.420000076293945,4.78000020980835,199135,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-02,4.610000133514404,4.78000020980835,338845,1.0,1000000.0,1000000.0,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-03,4.800000190734863,4.739999771118164,130320,0.9916317077542995,991631.7077542995,1000000.0,-8368.29224570049,,,,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-04,4.929999828338623,4.71999979019165,71825,0.9957805945374981,987447.611509811,1000000.0,-12552.388490188983,,,,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-05,4.599999904632568,4.699999809265137,112530,0.9957627157170484,983263.5152653224,1000000.0,-16736.484734677593,,,,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-08,4.460000038146973,5.079999923706055,470650,1.0808510914600085,1062761.4436673285,1062761.4436673285,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-09,5.159999847412109,4.949999809265137,274700,0.974409425906826,1035564.7681997913,1062761.4436673285,-27196.675467537134,,,,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-10,5.050000190734863,4.900000095367432,81155,0.9898990473082204,1025104.5774669314,1062761.4436673285,-37656.866200397024,,,,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-11,4.800000190734863,4.769999980926514,46685,0.9734693649161715,997907.9019993941,1062761.4436673285,-64853.54166793439,,,,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-12,4.800000190734863,4.78000020980835,47005,1.0020964840506967,1000000.0,1062761.4436673285,-62761.44366732845,,,177285.0,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-15,4.949999809265137,4.619999885559082,47050,0.9665271302873681,966527.1302873681,1062761.4436673285,-96234.31337996037,,,162076.5,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-16,4.659999847412109,4.559999942779541,26750,0.9870129990766698,953974.8415539025,1062761.4436673285,-108786.60211342596,,,130867.0,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
2002-07-17,4.429999828338623,4.360000133514404,34880,0.9561403921546483,912133.8791090167,1062761.4436673285,-150627.56455831171,4.7492307516244745,,121323.0,False,1.0,1000000.0,1000000.0,0.0,VIPIND.NS,False,False,False
