Date,Open,Close,Volume,Return,Bench_Bal,Bench_Peak,Bench_DD,Fast_MA,Slow_MA,Avg_Volume_10D,Long,Sys_Ret,Sys_Bal,Sys_Peak,Sys_DD,Symbol,Long_Condition,Sell_Condition,New_Sell_Condition
1996-01-01,161.0,148.0,1800,,,,,,,,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-02,145.0,147.60000610351562,20000,0.9972973385372678,997297.3385372678,997297.3385372678,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-03,148.0,147.25,32400,0.9976286850335889,994932.4324324324,997297.3385372678,-2364.9061048353324,,,,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-04,145.0,149.0,1300,1.0118845500848896,1006756.7567567568,1006756.7567567568,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-05,145.3000030517578,149.39999389648438,1300,1.002684522795197,1009459.4182194889,1009459.4182194889,0.0,,,,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-08,148.5,146.5,800,0.9805890628182106,989864.8648648647,1009459.4182194889,-19594.553354624193,,,,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-09,155.0,149.0,5000,1.0170648464163823,1006756.7567567566,1009459.4182194889,-2702.661462732358,,,,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-10,145.0,145.0500030517578,1200,0.9734899533675021,980067.5881875525,1009459.4182194889,-29391.830031936406,,,,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-11,147.0,147.0,500,1.0134436188018994,993243.243243243,1009459.4182194889,-16216.174976245966,,,,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-12,147.0,147.0,200,1.0,993243.243243243,1009459.4182194889,-16216.174976245966,,,6450.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-15,146.0,146.0500030517578,200,0.9935374357262436,986824.3449443092,1009459.4182194889,-22635.07327517972,,,6290.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-16,146.0500030517578,145.0500030517578,300,0.9931530299273899,980067.5881875524,1009459.4182194889,-29391.830031936523,,,4320.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-17,145.0500030517578,145.0500030517578,0,1.0,980067.5881875524,1009459.4182194889,-29391.830031936523,147.07307786207932,,1080.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-18,147.89999389648438,152.0,6400,1.0479144901897193,1027027.0270270268,1027027.0270270268,0.0,147.38077016977164,,1590.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-19,152.0,155.8000030517578,60200,1.0250000200773541,1052702.7233226877,1052702.7233226877,0.0,148.01153916579025,,7480.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-22,155.0,155.89999389648438,4600,1.0006417897481898,1053378.3371384079,1053378.3371384079,0.0,148.67692331167368,,7860.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-23,153.35000610351562,154.5500030517578,1900,0.9913406613368893,1044256.777376742,1053378.3371384079,-9121.559761665878,149.10384662334735,,7550.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-24,150.0,147.5,500,0.9543836757518742,996621.6216216217,1053378.3371384079,-56756.71551678621,148.9576932466947,,7480.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-25,152.0,153.60000610351562,700,1.0413559735831568,1037837.8790778082,1053378.3371384079,-15540.45806059963,149.50384756234976,,7500.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-26,153.60000610351562,153.60000610351562,0,1.0,1037837.8790778082,1053378.3371384079,-15540.45806059963,149.8576941856971,,7480.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-29,157.9499969482422,157.5,600,1.025390584254639,1064189.189189189,1064189.189189189,0.0,150.81538625863882,,7520.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-30,157.5,159.0,101200,1.0095238095238095,1074324.324324324,1074324.324324324,0.0,151.73846318171576,,17610.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
1996-01-31,158.0,156.0,800,0.9811320754716981,1054054.054054054,1074324.324324324,-20270.270270270063,152.43077087402344,,17690.0,False,1.0,1000000.0,1000000.0,0.0,MTNL.NS,False,False,False
